-0.644514,0.685234,0.313250,-0.033731,-0.027313,0.007997
-0.602997,0.665528,0.324813,-0.032406,-0.025368,0.007989
-0.582715,0.664687,0.331368,-0.032509,-0.024287,0.007741
-0.560896,0.662832,0.325351,-0.032428,-0.023327,0.007739
-0.567576,0.664270,0.331194,-0.032160,-0.024053,0.007431
-0.568148,0.669618,0.334776,-0.032436,-0.024111,0.007919
-0.542606,0.665277,0.337604,-0.032352,-0.023154,0.008280
-0.522649,0.662363,0.340118,-0.032292,-0.022384,0.008385
-0.509496,0.664924,0.326417,-0.032405,-0.021803,0.008385
-0.479434,0.657823,0.330089,-0.031770,-0.020411,0.008099
-0.456526,0.652313,0.334102,-0.031241,-0.019281,0.008206
-0.456472,0.641948,0.338453,-0.030694,-0.019180,0.008068
-0.443849,0.650093,0.326257,-0.031052,-0.018623,0.008070
-0.466157,0.658254,0.326571,-0.031175,-0.019769,0.007777
-0.498673,0.668156,0.328851,-0.031819,-0.021028,0.008037
-0.519612,0.667569,0.328059,-0.031966,-0.022319,0.007757
-0.516932,0.675212,0.325810,-0.032302,-0.022201,0.007759
-0.496050,0.678956,0.324806,-0.032414,-0.021099,0.007423
-0.479417,0.681533,0.323903,-0.032496,-0.020197,0.007317
-0.454728,0.691491,0.322581,-0.032788,-0.019051,0.007565
-0.428601,0.687606,0.320850,-0.032615,-0.017344,0.007630
-0.416487,0.686287,0.316897,-0.032558,-0.016811,0.007629
-0.424935,0.691719,0.313965,-0.032647,-0.017355,0.007530
-0.453816,0.703991,0.308894,-0.033315,-0.018469,0.007842
-0.442197,0.702761,0.305384,-0.033261,-0.017958,0.007841
-0.478563,0.707481,0.301236,-0.033884,-0.019647,0.008539
-0.485187,0.710185,0.295280,-0.033931,-0.020422,0.008573
-0.490953,0.712305,0.289677,-0.033968,-0.021108,0.008586
-0.454644,0.709765,0.283546,-0.033630,-0.019391,0.008275
-0.442272,0.708912,0.291274,-0.033592,-0.018850,0.008274
-0.397774,0.711865,0.287180,-0.033329,-0.016952,0.007687
-0.348415,0.709062,0.284249,-0.033516,-0.014614,0.008029
-0.309210,0.710492,0.276353,-0.033079,-0.012686,0.008368
-0.315468,0.711724,0.283247,-0.033132,-0.012962,0.008368
-0.315797,0.727242,0.278621,-0.033906,-0.012979,0.007973
-0.334297,0.739692,0.272466,-0.034508,-0.014167,0.007979
-0.340298,0.740853,0.272947,-0.034559,-0.014430,0.007980
-0.333064,0.731243,0.265637,-0.034449,-0.014244,0.008002
-0.286324,0.727749,0.262497,-0.034475,-0.012275,0.008354
-0.250015,0.725424,0.259710,-0.034493,-0.010701,0.008452
-0.193751,0.716943,0.255485,-0.034149,-0.007989,0.007894
-0.186949,0.711245,0.273675,-0.033898,-0.007696,0.007892
-0.141676,0.706965,0.269323,-0.033404,-0.005537,0.008168
-0.122074,0.712256,0.261378,-0.033871,-0.004205,0.008066
-0.135947,0.718213,0.253626,-0.034023,-0.004999,0.008305
-0.154749,0.718100,0.269837,-0.034017,-0.005828,0.008306
-0.172702,0.733768,0.266845,-0.034662,-0.006393,0.008713
-0.182620,0.736714,0.265352,-0.035139,-0.007491,0.007973
-0.144347,0.732759,0.263285,-0.034746,-0.005779,0.007750
-0.162364,0.732663,0.264409,-0.034741,-0.006570,0.007751
-0.178909,0.732582,0.265314,-0.034738,-0.007296,0.007752
-0.123143,0.742818,0.267119,-0.035099,-0.005012,0.007718
-0.053298,0.745473,0.265262,-0.035328,-0.001599,0.007718
-0.055190,0.740466,0.274734,-0.035108,-0.001685,0.007716
0.000860,0.738396,0.274090,-0.034710,0.001114,0.007975
0.014900,0.755673,0.275433,-0.035891,0.001998,0.007775
-0.002236,0.764050,0.274023,-0.035778,0.001065,0.008034
-0.024701,0.760985,0.282705,-0.035643,0.000076,0.008035
-0.034855,0.759624,0.280835,-0.035641,-0.000636,0.007961
-0.005108,0.762982,0.284362,-0.036121,0.000741,0.008146
0.017688,0.765162,0.287465,-0.036453,0.001828,0.008195
0.062342,0.748720,0.287985,-0.035331,0.003893,0.007874
0.040725,0.745840,0.283483,-0.035205,0.002946,0.007874
0.086244,0.740877,0.284331,-0.034989,0.005309,0.007718
0.102375,0.735879,0.287301,-0.034843,0.006418,0.008444
0.083563,0.726693,0.287933,-0.033870,0.005706,0.008782
0.064726,0.723152,0.283883,-0.033715,0.004880,0.008782
0.019729,0.726527,0.283944,-0.034439,0.002641,0.008565
-0.012469,0.709698,0.280611,-0.033625,0.001360,0.008209
-0.038303,0.708621,0.276975,-0.033578,0.000227,0.008210
-0.063794,0.694836,0.271000,-0.032716,-0.000983,0.008657
-0.083678,0.685616,0.265690,-0.032106,-0.001954,0.008784
-0.093539,0.692957,0.260435,-0.032970,-0.001997,0.008517
-0.107781,0.682517,0.249446,-0.032292,-0.002345,0.008103
-0.108719,0.681520,0.253900,-0.032248,-0.002387,0.008103
-0.148540,0.678256,0.241788,-0.032068,-0.004137,0.008513
-0.199662,0.687714,0.229801,-0.032679,-0.005621,0.008584
-0.302876,0.677019,0.218877,-0.031967,-0.010336,0.008324
-0.305272,0.675953,0.235716,-0.031919,-0.010446,0.008324
-0.413281,0.677324,0.226244,-0.032336,-0.015035,0.007569
-0.522036,0.679705,0.217067,-0.032469,-0.020241,0.007908
-0.605874,0.681255,0.208957,-0.032561,-0.024377,0.007999
-0.643354,0.679036,0.199221,-0.032681,-0.026424,0.008115
-0.633090,0.677485,0.214323,-0.032612,-0.025978,0.008114
-0.640070,0.679399,0.205790,-0.032767,-0.025642,0.007924
-0.665609,0.671369,0.195901,-0.032763,-0.026849,0.007528
-0.631699,0.669925,0.220383,-0.032699,-0.025368,0.007526
-0.688284,0.687565,0.212520,-0.033417,-0.027344,0.007484
-0.772005,0.690639,0.207351,-0.033489,-0.031476,0.007848
-0.837618,0.698961,0.203262,-0.034073,-0.034460,0.007526
-0.814769,0.701194,0.230037,-0.034169,-0.033464,0.007525
-0.833160,0.701973,0.232796,-0.034615,-0.034829,0.007044
-0.847557,0.702484,0.235249,-0.034931,-0.035928,0.006903
-0.815148,0.686254,0.234704,-0.033828,-0.034526,0.007049
-0.765546,0.678085,0.234032,-0.033300,-0.032357,0.007072
-0.743621,0.675761,0.257967,-0.033197,-0.031402,0.007070
-0.712963,0.670187,0.260270,-0.032747,-0.028992,0.007659
-0.752362,0.672503,0.258966,-0.032725,-0.031022,0.007883
-0.817491,0.685496,0.263089,-0.033459,-0.033755,0.008035
-0.793716,0.683333,0.265842,-0.033364,-0.032713,0.008033
-0.878743,0.683266,0.275353,-0.033402,-0.037338,0.008490
-0.952068,0.683198,0.284247,-0.033433,-0.041402,0.008672
-0.963629,0.665930,0.293659,-0.032607,-0.042108,0.008027
-0.928050,0.670966,0.303264,-0.032828,-0.040549,0.008026
-0.885737,0.640189,0.315883,-0.031200,-0.038637,0.008173
-0.822242,0.619250,0.325253,-0.030112,-0.036127,0.007749
-0.747168,0.612926,0.332084,-0.029781,-0.031963,0.007943
-0.713053,0.623854,0.340673,-0.030260,-0.030468,0.007944
-0.719371,0.635946,0.345536,-0.030897,-0.031235,0.008039
-0.742928,0.662347,0.348140,-0.032549,-0.031900,0.008128
-0.778905,0.659568,0.350972,-0.032084,-0.034487,0.008549
-0.770009,0.669824,0.324477,-0.032536,-0.034090,0.008552
-0.738043,0.660859,0.327611,-0.032107,-0.032461,0.007844
-0.713611,0.655046,0.330363,-0.031812,-0.031178,0.007662
-0.673290,0.657773,0.333331,-0.032158,-0.029747,0.007579
-0.605673,0.650766,0.334133,-0.031471,-0.026239,0.007327
-0.574726,0.653327,0.328791,-0.031583,-0.024879,0.007327
-0.530145,0.678055,0.330000,-0.032774,-0.022561,0.007726
-0.531943,0.706334,0.333260,-0.034190,-0.022712,0.008140
-0.502273,0.703833,0.328529,-0.034081,-0.021408,0.008137
-0.528329,0.712802,0.328917,-0.034380,-0.022527,0.008341
-0.537448,0.717671,0.328730,-0.034839,-0.023785,0.008270
-0.494969,0.704231,0.324522,-0.034103,-0.021417,0.008616
-0.461877,0.695259,0.320777,-0.033583,-0.019518,0.008714
-0.464009,0.692945,0.318092,-0.033482,-0.019611,0.008713
-0.426164,0.693733,0.314940,-0.033106,-0.018554,0.008373
-0.373513,0.715733,0.311101,-0.034231,-0.015474,0.007813
-0.346950,0.717862,0.303018,-0.034333,-0.014707,0.007930
-0.344701,0.722385,0.296969,-0.034532,-0.014607,0.007931
-0.321392,0.725478,0.291645,-0.034562,-0.012755,0.007974
-0.335119,0.729820,0.287322,-0.035061,-0.014004,0.008173
-0.319339,0.713012,0.283723,-0.034107,-0.013485,0.008375
-0.317184,0.712340,0.278385,-0.034078,-0.013389,0.008375
-0.315185,0.711747,0.273998,-0.034052,-0.013300,0.008374
-0.263642,0.707035,0.264374,-0.034158,-0.010978,0.007918
-0.191593,0.706971,0.257232,-0.034545,-0.007954,0.008312
-0.190977,0.706439,0.270091,-0.034521,-0.007931,0.008312
-0.110765,0.713934,0.257252,-0.034547,-0.003910,0.007766
-0.081782,0.722192,0.247341,-0.034709,-0.002277,0.007494
-0.100266,0.710367,0.235391,-0.034286,-0.002933,0.007685
-0.124837,0.707819,0.250891,-0.034173,-0.004016,0.007685
-0.155964,0.698282,0.244240,-0.033922,-0.005762,0.007741
-0.160916,0.705369,0.241406,-0.034267,-0.006314,0.008302
-0.165077,0.710670,0.238784,-0.034536,-0.006787,0.008513
-0.125993,0.704920,0.235217,-0.034065,-0.004869,0.008059
-0.149639,0.710610,0.249388,-0.034314,-0.005910,0.008062
-0.085386,0.709962,0.246364,-0.034164,-0.003211,0.008017
-0.010954,0.720084,0.242962,-0.034418,0.000502,0.008602
0.045911,0.711619,0.231109,-0.034042,0.003372,0.008298
0.050091,0.717015,0.251086,-0.034277,0.003550,0.008299
0.050614,0.742154,0.246251,-0.035734,0.003597,0.008100
0.042429,0.751809,0.238401,-0.035772,0.002848,0.007756
0.013944,0.751293,0.300850,-0.035746,0.001581,0.007757
0.042426,0.762382,0.290981,-0.036463,0.002468,0.008851
0.067173,0.771060,0.281710,-0.037046,0.003253,0.009289
0.107238,0.777433,0.278332,-0.037098,0.005198,0.008614
0.163266,0.773225,0.266535,-0.037067,0.008038,0.007507
0.135896,0.800448,0.261253,-0.038262,0.006838,0.007516
0.166949,0.801942,0.257412,-0.037679,0.008002,0.007719
0.179364,0.812222,0.250487,-0.038554,0.009101,0.008617
0.171255,0.801454,0.244610,-0.037685,0.008205,0.008362
0.145893,0.790803,0.248866,-0.037217,0.007091,0.008361
0.142215,0.783040,0.244130,-0.036819,0.007651,0.007994
0.119256,0.770533,0.240793,-0.036595,0.005909,0.007843
0.099729,0.760992,0.237686,-0.036417,0.004398,0.007785
0.128956,0.739383,0.229129,-0.035730,0.006401,0.007625
0.117929,0.735531,0.177386,-0.035564,0.005931,0.007625
0.149771,0.721726,0.172151,-0.034858,0.007766,0.008422
0.160323,0.726668,0.163705,-0.034936,0.009026,0.007777
0.149730,0.723073,0.179901,-0.034777,0.008556,0.007777
0.112382,0.711393,0.169447,-0.034320,0.006575,0.007864
0.067740,0.703979,0.157687,-0.033816,0.004891,0.007934
0.014078,0.705212,0.146702,-0.034062,0.002241,0.008524
-0.009184,0.703593,0.166087,-0.033990,0.001215,0.008525
-0.026585,0.711647,0.155952,-0.034092,0.000278,0.008153
-0.041680,0.717922,0.146429,-0.034175,-0.000549,0.008004
-0.018263,0.700683,0.134693,-0.033520,0.000961,0.008004
-0.018431,0.690643,0.121738,-0.032985,0.001379,0.007888
-0.020448,0.689742,0.161881,-0.032943,0.001279,0.007888
-0.064962,0.701415,0.152036,-0.033633,-0.000468,0.007876
-0.130503,0.705946,0.138141,-0.034419,-0.003150,0.008357
-0.213998,0.710087,0.127576,-0.034457,-0.006552,0.008644
-0.215933,0.709279,0.163432,-0.034420,-0.006647,0.008644
-0.292229,0.721130,0.164924,-0.034793,-0.010240,0.008316
-0.339291,0.716980,0.161940,-0.034832,-0.012611,0.008407
-0.324857,0.716106,0.196164,-0.034792,-0.011986,0.008406
-0.330095,0.689921,0.199037,-0.033164,-0.012015,0.007738
-0.334127,0.672773,0.201566,-0.032033,-0.012037,0.007560
-0.323506,0.674463,0.199187,-0.032205,-0.011827,0.007672
-0.315811,0.685297,0.201095,-0.032748,-0.010980,0.007884
-0.306618,0.690576,0.231666,-0.032978,-0.010585,0.007885
-0.327626,0.692258,0.220884,-0.032872,-0.011478,0.008046
-0.383242,0.702198,0.216968,-0.033657,-0.013535,0.008117
-0.455955,0.699031,0.209090,-0.034051,-0.016986,0.008055
-0.447137,0.704016,0.209813,-0.034270,-0.016599,0.008056
-0.527950,0.689785,0.204932,-0.033296,-0.019965,0.007805
-0.595947,0.679094,0.200413,-0.032533,-0.022857,0.007712
-0.659782,0.686252,0.198651,-0.033094,-0.026862,0.007848
-0.666762,0.678397,0.203771,-0.033015,-0.026870,0.008406
-0.645004,0.675027,0.225181,-0.032866,-0.025921,0.008403
-0.633279,0.654124,0.233149,-0.031741,-0.025656,0.007369
-0.603083,0.640325,0.245701,-0.031310,-0.023779,0.006829
-0.583935,0.645875,0.264826,-0.031552,-0.022944,0.006829
-0.577751,0.607057,0.279499,-0.029511,-0.023007,0.007363
-0.600716,0.586669,0.287186,-0.028587,-0.023736,0.007999
-0.657552,0.609561,0.293411,-0.029631,-0.026858,0.007970
-0.639200,0.614799,0.287568,-0.029862,-0.026051,0.007970
-0.622322,0.619422,0.282883,-0.030065,-0.025309,0.007971
-0.644182,0.629801,0.285716,-0.030560,-0.026832,0.008105
-0.614411,0.650045,0.288544,-0.031346,-0.025852,0.007979
-0.559408,0.663977,0.292809,-0.032389,-0.023256,0.007033
-0.530987,0.671260,0.283157,-0.032709,-0.022006,0.007033
-0.470975,0.660352,0.286502,-0.031584,-0.019171,0.007959
-0.464741,0.677767,0.292093,-0.032325,-0.018289,0.008077
-0.508717,0.705345,0.295791,-0.034048,-0.020716,0.006832
-0.488449,0.706892,0.287038,-0.034116,-0.019824,0.006832
-0.519771,0.749490,0.292643,-0.035678,-0.021602,0.007762
-0.546380,0.781971,0.297832,-0.036916,-0.023142,0.008123
-0.514627,0.810558,0.301161,-0.038422,-0.021897,0.008300
-0.518789,0.812067,0.286026,-0.038489,-0.022075,0.008301
-0.454184,0.802356,0.289955,-0.038322,-0.019298,0.007628
-0.369261,0.783362,0.293541,-0.037420,-0.015339,0.007035
-0.284103,0.786672,0.298364,-0.037382,-0.011137,0.007656
-0.276327,0.775703,0.298229,-0.036901,-0.010795,0.007652
-0.244889,0.776904,0.296712,-0.036557,-0.009625,0.007834
-0.246372,0.811664,0.299196,-0.038093,-0.009975,0.008323
-0.252145,0.835647,0.290200,-0.039298,-0.010477,0.008019
-0.260487,0.830840,0.290161,-0.039087,-0.010843,0.008018
-0.268223,0.826563,0.290150,-0.038900,-0.011183,0.008017
-0.265644,0.816105,0.278282,-0.038155,-0.011093,0.007540
-0.225052,0.822101,0.268808,-0.038990,-0.009343,0.007431
-0.164967,0.792344,0.254036,-0.037696,-0.006129,0.007459
-0.172372,0.788380,0.248585,-0.037522,-0.006452,0.007458
-0.135906,0.787809,0.237721,-0.037345,-0.004646,0.007836
-0.137692,0.814836,0.224953,-0.038791,-0.004661,0.007473
-0.148908,0.812592,0.240342,-0.038691,-0.005158,0.007473
-0.168406,0.789261,0.222863,-0.036781,-0.006117,0.007866
-0.193469,0.807684,0.211880,-0.037756,-0.007422,0.008556
-0.214607,0.821565,0.201719,-0.038522,-0.008544,0.008820
-0.214059,0.815133,0.192958,-0.038394,-0.008485,0.008259
-0.209432,0.811158,0.207183,-0.038219,-0.008286,0.008258
-0.183271,0.768351,0.194770,-0.035713,-0.007473,0.008032
-0.114442,0.762853,0.184329,-0.036218,-0.003863,0.007473
-0.073409,0.733898,0.169609,-0.034335,-0.001340,0.008040
-0.068949,0.730192,0.199718,-0.034170,-0.001153,0.008039
-0.108212,0.742521,0.185086,-0.034319,-0.003056,0.008396
-0.171384,0.781823,0.169179,-0.036714,-0.005609,0.008199
-0.252165,0.775680,0.147371,-0.036079,-0.009945,0.008708
-0.273280,0.776527,0.167152,-0.036115,-0.010878,0.008710
-0.292942,0.777303,0.183618,-0.036148,-0.011745,0.008711
-0.333653,0.818278,0.171865,-0.038851,-0.013660,0.008402
-0.319485,0.801026,0.167186,-0.038660,-0.012950,0.007854
-0.338283,0.791891,0.182061,-0.038259,-0.013779,0.007852
-0.310049,0.732458,0.174872,-0.034700,-0.012438,0.007340
-0.259550,0.748772,0.181130,-0.035970,-0.010083,0.007906
-0.220106,0.736543,0.182172,-0.035399,-0.007944,0.008187
-0.201921,0.727893,0.218988,-0.035018,-0.007156,0.008184
-0.191398,0.712726,0.217530,-0.033901,-0.007196,0.007583
-0.185111,0.709296,0.222594,-0.034629,-0.006429,0.007996
-0.179732,0.706596,0.227292,-0.035212,-0.005759,0.008158
-0.169064,0.660012,0.223817,-0.032564,-0.005625,0.008442
-0.176851,0.659167,0.227168,-0.032527,-0.005968,0.008443
-0.141580,0.658075,0.231446,-0.032691,-0.004550,0.008252
-0.101599,0.642118,0.234479,-0.031849,-0.003235,0.007499
-0.049625,0.602850,0.237966,-0.029466,-0.001133,0.007642
-0.057143,0.610158,0.241124,-0.029786,-0.001464,0.007644
0.009257,0.626754,0.255616,-0.031575,0.001518,0.008081
0.067155,0.569856,0.257888,-0.028736,0.004603,0.007936
0.053814,0.576820,0.258001,-0.029042,0.004017,0.007939
0.058021,0.538604,0.263787,-0.026407,0.004074,0.007761
0.061496,0.510673,0.269057,-0.024391,0.004123,0.007698
0.043157,0.533241,0.278241,-0.026317,0.003175,0.007802
0.035441,0.505497,0.270887,-0.024539,0.002802,0.008230
0.013630,0.524904,0.251134,-0.025392,0.001850,0.008237
0.005379,0.535629,0.250696,-0.025664,0.001739,0.009206
-0.014150,0.550797,0.247534,-0.027267,0.001233,0.007950
-0.060426,0.504146,0.239345,-0.024081,-0.000767,0.007536
-0.081438,0.511935,0.221674,-0.024423,-0.001684,0.007539
-0.137413,0.535203,0.220979,-0.026048,-0.004077,0.008101
-0.195894,0.558734,0.218839,-0.027141,-0.006646,0.007944
-0.245799,0.576675,0.216831,-0.028011,-0.008881,0.007883
-0.282388,0.599085,0.208263,-0.028462,-0.010975,0.008519
-0.285118,0.606515,0.221259,-0.028788,-0.011099,0.008521
-0.288931,0.676978,0.220831,-0.032482,-0.010925,0.008375
-0.267514,0.668814,0.210195,-0.032161,-0.010129,0.007585
-0.252300,0.672907,0.231141,-0.032339,-0.009467,0.007585
-0.218693,0.697173,0.228153,-0.032988,-0.007567,0.008426
-0.218946,0.743917,0.225675,-0.035662,-0.007470,0.008347
-0.259692,0.735368,0.213743,-0.034349,-0.009308,0.008470
-0.245060,0.758655,0.232608,-0.035370,-0.008671,0.008476
-0.288384,0.816073,0.221968,-0.038538,-0.011315,0.008667
-0.324734,0.858815,0.212134,-0.041003,-0.013581,0.008738
-0.294033,0.878340,0.202922,-0.042288,-0.011759,0.008564
-0.265533,0.866661,0.194345,-0.041302,-0.011048,0.008107
-0.268583,0.852326,0.217486,-0.040672,-0.011189,0.008103
-0.209284,0.859246,0.217276,-0.041061,-0.008446,0.006667
-0.165026,0.817222,0.210062,-0.039066,-0.005771,0.008179
-0.170238,0.806412,0.207286,-0.038152,-0.005998,0.009227
-0.176993,0.797441,0.226106,-0.037758,-0.006299,0.009224
-0.223853,0.840679,0.217181,-0.041185,-0.008075,0.008030
-0.285060,0.804955,0.197636,-0.038949,-0.011632,0.007047
-0.336547,0.778156,0.179561,-0.037198,-0.014688,0.006684
-0.343037,0.765816,0.196493,-0.036656,-0.014978,0.006681
-0.354515,0.764127,0.178619,-0.036888,-0.014183,0.007483
-0.407685,0.783599,0.168190,-0.038312,-0.016858,0.007628
-0.449180,0.737603,0.149045,-0.035650,-0.017586,0.007027
-0.435443,0.726108,0.178512,-0.035144,-0.016991,0.007023
-0.524647,0.733439,0.166869,-0.035551,-0.021441,0.008466
-0.612765,0.763937,0.153233,-0.036820,-0.024615,0.008546
-0.719019,0.767432,0.144940,-0.036765,-0.029860,0.008253
-0.692110,0.771643,0.175761,-0.036948,-0.028688,0.008253
-0.766765,0.789741,0.176396,-0.037507,-0.032758,0.007535
-0.830586,0.803523,0.176966,-0.037951,-0.036306,0.007261
-0.820420,0.791305,0.175527,-0.037177,-0.035384,0.007798
-0.777378,0.786188,0.178601,-0.037150,-0.034112,0.008156
-0.751548,0.817536,0.206248,-0.038524,-0.032986,0.008163
-0.668384,0.820957,0.201701,-0.039619,-0.028235,0.008521
-0.689656,0.810399,0.193822,-0.038490,-0.029165,0.008817
-0.657882,0.803009,0.202568,-0.038165,-0.027773,0.008814
-0.713666,0.865831,0.198570,-0.041606,-0.030220,0.008571
-0.791088,0.888602,0.203736,-0.043333,-0.034100,0.008457
-0.800825,0.857952,0.213565,-0.041777,-0.035865,0.008777
-0.770260,0.843919,0.238227,-0.041159,-0.034530,0.008771
-0.742136,0.831583,0.258101,-0.040617,-0.033301,0.008766
-0.656410,0.803342,0.280792,-0.039642,-0.029106,0.008493
-0.538942,0.745939,0.296602,-0.036503,-0.024346,0.007256
-0.386768,0.703031,0.317018,-0.034449,-0.016658,0.006590
-0.359688,0.691451,0.335395,-0.033940,-0.015475,0.006585
-0.281480,0.678497,0.348422,-0.033189,-0.011020,0.007484
-0.279596,0.680766,0.365980,-0.033345,-0.011658,0.008443
-0.301847,0.668595,0.387721,-0.033278,-0.012589,0.007070
-0.322427,0.677548,0.343547,-0.033674,-0.013480,0.007073
-0.330251,0.597611,0.357046,-0.030131,-0.015163,0.008267
-0.336651,0.539757,0.369299,-0.027447,-0.016573,0.008692
-0.265397,0.478955,0.378515,-0.024376,-0.012783,0.008198
-0.257556,0.489175,0.338505,-0.024827,-0.012428,0.008201
-0.174831,0.480958,0.345351,-0.024929,-0.008690,0.007732
-0.078715,0.476937,0.343632,-0.024487,-0.004032,0.007796
0.010966,0.500266,0.339457,-0.025113,0.000295,0.007938
0.018513,0.510008,0.317836,-0.025541,0.000632,0.007940
0.066200,0.545763,0.319817,-0.027426,0.002608,0.008580
0.090259,0.535541,0.318588,-0.025975,0.004302,0.008880
0.078577,0.511092,0.314114,-0.024758,0.002926,0.008350
0.041213,0.519673,0.301460,-0.025135,0.001290,0.008355
0.006670,0.527317,0.291174,-0.025471,-0.000224,0.008359
0.042176,0.532933,0.280110,-0.025572,0.001806,0.008261
0.097592,0.576817,0.261076,-0.027468,0.004124,0.008604
0.156507,0.632028,0.236027,-0.030089,0.007490,0.008520
0.141442,0.644294,0.226769,-0.030628,0.006831,0.008524
0.124999,0.677497,0.200713,-0.031371,0.006710,0.008615
0.070865,0.696823,0.176499,-0.032501,0.004230,0.008952
0.056312,0.708561,0.190304,-0.033015,0.003588,0.008956
-0.010993,0.723522,0.172990,-0.034420,0.000722,0.008331
-0.046506,0.675951,0.140661,-0.032060,-0.000863,0.008819
-0.076458,0.639888,0.110770,-0.030198,-0.002226,0.009005
-0.091787,0.667936,0.079469,-0.031128,-0.002125,0.008983
-0.093517,0.664206,0.125848,-0.030962,-0.002214,0.008982
-0.151899,0.731426,0.091715,-0.034491,-0.005105,0.008149
-0.207372,0.762389,0.053870,-0.035931,-0.006381,0.008261
-0.296569,0.786188,0.025888,-0.036951,-0.011357,0.009333
-0.289315,0.771488,0.068219,-0.036303,-0.011050,0.009329
-0.347265,0.777157,0.052174,-0.037124,-0.012531,0.009123
-0.410410,0.733042,0.039840,-0.034995,-0.016914,0.008369
-0.400491,0.698628,0.032692,-0.033236,-0.015641,0.008137
-0.393501,0.684845,0.112610,-0.032626,-0.015356,0.008132
-0.387026,0.672599,0.178151,-0.032085,-0.015090,0.008129
-0.372510,0.690627,0.174792,-0.032918,-0.015606,0.008995
-0.293827,0.711438,0.167531,-0.034444,-0.011270,0.008601
