-11.552057,-0.929112,-0.411129,-9.948775,0.177229,-0.329086,-0.019152,-0.429431,0.000276
-11.552057,-0.929111,-0.411128,-10.058861,0.097660,-0.318175,-0.014511,-0.435579,-0.000208
-11.552057,-0.929110,-0.411127,-10.034253,0.117949,-0.297533,-0.015919,-0.436017,-0.000356
-11.552057,-0.929107,-0.411124,-10.014144,0.132580,-0.278775,-0.016982,-0.436383,-0.000408
-11.552057,-0.929104,-0.411121,-9.882577,0.153532,-0.265983,-0.018453,-0.430855,0.000663
-10.736991,-0.941355,0.054375,-9.882578,0.153535,-0.265980,-0.018453,-0.430855,0.000663
-10.736991,-0.941352,0.054378,-9.653797,0.118622,-0.261519,-0.016075,-0.419364,-0.000148
-10.736991,-0.941349,0.054381,-9.513095,0.122094,-0.247610,-0.016177,-0.413064,-0.001020
-9.819464,-0.794420,0.003568,-9.513095,0.122097,-0.247607,-0.016177,-0.413064,-0.001020
-9.819465,-0.794417,0.003571,-9.479633,0.126800,-0.230650,-0.017055,-0.409824,-0.000275
-9.819465,-0.794414,0.003574,-9.575792,0.086507,-0.208087,-0.013936,-0.414913,0.000923
-9.819465,-0.794411,0.003577,-9.631832,0.086708,-0.192009,-0.014326,-0.418046,-0.000522
-9.564859,-0.770872,0.000234,-9.631832,0.086711,-0.192006,-0.014326,-0.418046,-0.000522
-9.564859,-0.770869,0.000237,-9.588670,0.116209,-0.165970,-0.015739,-0.417782,-0.000221
-9.564859,-0.770867,0.000239,-9.553170,0.137590,-0.142233,-0.016813,-0.417561,-0.000116
-9.564860,-0.770865,0.000241,-9.379109,0.105765,-0.137240,-0.014843,-0.410381,0.000406
-9.564860,-0.770863,0.000243,-9.099367,0.117706,-0.131678,-0.015468,-0.396600,0.000150
-10.461864,-0.993258,0.177122,-9.099367,0.117708,-0.131676,-0.015468,-0.396600,0.000150
-10.461864,-0.993256,0.177124,-8.868268,0.121532,-0.121621,-0.015990,-0.385628,-0.000682
-10.461864,-0.993253,0.177126,-8.773915,0.059749,-0.130402,-0.011971,-0.378165,-0.000990
-10.461864,-0.993251,0.177128,-8.906676,0.076869,-0.130954,-0.013345,-0.384928,0.000149
-8.526441,-0.844270,0.188438,-8.906676,0.076870,-0.130953,-0.013345,-0.384928,0.000149
-8.526441,-0.844267,0.188441,-9.071845,0.102235,-0.143231,-0.014962,-0.391579,-0.000603
-8.526441,-0.844265,0.188443,-9.219840,0.144139,-0.162292,-0.016826,-0.400422,0.000410
-8.526441,-0.844262,0.188446,-9.341845,0.174591,-0.179709,-0.018246,-0.407882,0.000768
-8.000984,-0.821041,0.153300,-9.341845,0.174594,-0.179706,-0.018246,-0.407882,0.000768
-8.000984,-0.821037,0.153303,-9.269057,0.182575,-0.198804,-0.019219,-0.404852,0.000795
-8.000983,-0.821034,0.153306,-9.080855,0.166916,-0.212898,-0.018236,-0.395354,-0.000126
-8.000983,-0.821031,0.153309,-8.895941,0.159510,-0.223328,-0.018481,-0.386276,-0.001736
-10.112463,-0.811320,-0.308589,-8.895941,0.159513,-0.223325,-0.018481,-0.386276,-0.001736
-10.112463,-0.811317,-0.308586,-8.832471,0.085224,-0.235637,-0.014065,-0.379934,-0.001975
-10.112463,-0.811314,-0.308583,-9.013391,0.089890,-0.260052,-0.014067,-0.389129,-0.000829
-10.112463,-0.811311,-0.308580,-9.210529,0.162129,-0.276820,-0.018284,-0.396576,-0.001313
-9.159186,-0.919129,-0.338113,-9.210529,0.162132,-0.276817,-0.018284,-0.396576,-0.001313
-9.159186,-0.919126,-0.338110,-9.408703,0.201462,-0.304959,-0.019699,-0.408439,-0.000010
-9.159185,-0.919121,-0.338106,-9.573108,0.230328,-0.330760,-0.020785,-0.418504,0.000462
-9.159185,-0.919117,-0.338102,-9.520263,0.210412,-0.361431,-0.019620,-0.415917,0.000449
-9.159185,-0.919113,-0.338098,-9.358082,0.195160,-0.367587,-0.019065,-0.408075,-0.000108
-8.902900,-0.935743,-0.147211,-9.358082,0.195164,-0.367583,-0.019066,-0.408075,-0.000108
-8.902900,-0.935739,-0.147207,-9.169837,0.156272,-0.378760,-0.017758,-0.399036,-0.000735
-8.902900,-0.935735,-0.147203,-9.073016,0.075680,-0.383858,-0.013023,-0.391949,-0.000122
-9.688234,-0.859682,-0.639149,-9.073016,0.075684,-0.383854,-0.013024,-0.391949,-0.000122
-9.688234,-0.859678,-0.639145,-9.169606,0.118098,-0.391946,-0.015433,-0.397985,0.000859
-9.688233,-0.859674,-0.639141,-9.233175,0.197232,-0.393539,-0.019363,-0.399806,-0.000367
-9.688233,-0.859670,-0.639137,-9.268910,0.179009,-0.403060,-0.018796,-0.404114,0.000532
-9.688234,-0.859666,-0.639134,-9.298264,0.165836,-0.411748,-0.018367,-0.407736,0.000847
-10.114587,-0.827474,-0.670837,-9.298265,0.165839,-0.411745,-0.018367,-0.407736,0.000847
-10.114588,-0.827471,-0.670834,-9.149383,0.132419,-0.412422,-0.016474,-0.399997,0.000053
-10.114588,-0.827468,-0.670831,-8.964996,0.123196,-0.401335,-0.016977,-0.391280,-0.000461
-10.114588,-0.827465,-0.670827,-8.804562,0.058409,-0.404280,-0.012611,-0.382735,-0.001933
-10.231091,-0.822423,-0.576420,-8.804562,0.058412,-0.404277,-0.012611,-0.382735,-0.001933
-10.231091,-0.822420,-0.576417,-8.791681,0.042243,-0.401745,-0.012143,-0.379824,-0.000818
-10.231092,-0.822417,-0.576414,-8.934202,0.096245,-0.395869,-0.014728,-0.386388,0.000078
-10.231092,-0.822414,-0.576411,-9.086239,0.101177,-0.396186,-0.015627,-0.392615,-0.001340
-8.795485,-0.936703,-0.124361,-9.086239,0.101180,-0.396183,-0.015627,-0.392615,-0.001340
-8.795486,-0.936700,-0.124358,-9.214146,0.106298,-0.380980,-0.015287,-0.400343,-0.000438
-8.795486,-0.936694,-0.124353,-9.316475,0.109853,-0.367289,-0.015038,-0.406689,-0.000151
-8.795485,-0.936689,-0.124348,-9.247163,0.074291,-0.365508,-0.014286,-0.402725,0.000352
-8.421343,-0.904131,-0.095365,-9.247163,0.074295,-0.365503,-0.014286,-0.402725,0.000352
-8.421343,-0.904126,-0.095360,-9.109898,0.024206,-0.353464,-0.011296,-0.395900,-0.000894
-8.421343,-0.904121,-0.095355,-9.018985,0.008523,-0.358254,-0.010677,-0.389508,-0.001692
-8.421343,-0.904116,-0.095349,-9.117398,0.009755,-0.362938,-0.010170,-0.391905,0.000600
-10.103385,-0.899069,-0.243737,-9.117397,0.009760,-0.362933,-0.010170,-0.391905,0.000600
-10.103384,-0.899064,-0.243732,-9.383435,0.088692,-0.366991,-0.013870,-0.403348,0.000756
-10.103384,-0.899059,-0.243727,-9.694861,0.129669,-0.376203,-0.016088,-0.417975,0.000195
-10.103384,-0.899054,-0.243722,-9.937746,0.127194,-0.372048,-0.015869,-0.430154,0.000570
-9.970309,-0.956800,-0.152366,-9.937745,0.127199,-0.372043,-0.015869,-0.430154,0.000570
-9.947642,-0.962383,-0.148475,-9.937745,0.127204,-0.372038,-0.015869,-0.430154,0.000570
-9.947642,-0.962378,-0.148469,-9.979339,0.142878,-0.365275,-0.018017,-0.432262,0.000807
-9.947642,-0.962373,-0.148464,-9.877956,0.079514,-0.354439,-0.014790,-0.427105,-0.000327
-9.947642,-0.962367,-0.148459,-9.775398,0.046234,-0.353153,-0.012137,-0.421293,-0.000253
-9.943539,-0.909163,-0.146258,-9.775398,0.046239,-0.353148,-0.012138,-0.421293,-0.000253
-9.943539,-0.909158,-0.146252,-9.822925,0.102135,-0.348255,-0.014786,-0.420955,0.000545
-9.943539,-0.909153,-0.146247,-10.051397,0.155517,-0.341998,-0.016965,-0.432122,0.001644
-10.831303,-0.899861,-0.285117,-10.051397,0.155522,-0.341993,-0.016965,-0.432122,0.001644
-10.831303,-0.899856,-0.285112,-10.306209,0.172743,-0.342395,-0.017365,-0.443737,0.001002
-10.831303,-0.899851,-0.285107,-10.489969,0.224053,-0.325154,-0.020415,-0.454182,0.000915
-10.831303,-0.899844,-0.285100,-10.639089,0.260641,-0.309531,-0.022695,-0.462865,0.000885
-10.831303,-0.899836,-0.285093,-10.589585,0.237829,-0.295095,-0.021423,-0.461209,0.000056
-11.743382,-0.748896,-0.365737,-10.589585,0.237836,-0.295089,-0.021424,-0.461209,0.000056
-11.743382,-0.748888,-0.365729,-10.419992,0.150389,-0.284846,-0.017803,-0.453235,-0.001633
-11.743382,-0.748881,-0.365722,-10.243793,0.108396,-0.274284,-0.015131,-0.444341,-0.001451
-11.743382,-0.748874,-0.365715,-10.179194,0.141078,-0.265110,-0.017330,-0.438888,0.000062
-11.991921,-1.032235,-0.370875,-10.179194,0.141084,-0.265103,-0.017331,-0.438888,0.000062
-11.991921,-1.032228,-0.370868,-10.305397,0.174240,-0.251968,-0.018678,-0.445741,0.000668
-11.991921,-1.032220,-0.370861,-10.451400,0.174209,-0.249250,-0.018415,-0.452269,0.000079
-11.991921,-1.032213,-0.370853,-10.584109,0.192413,-0.226387,-0.019660,-0.460895,0.000972
-10.445721,-1.076674,0.092862,-10.584109,0.192420,-0.226381,-0.019660,-0.460895,0.000972
-10.162949,-1.081443,0.115519,-10.584109,0.192428,-0.226372,-0.019661,-0.460895,0.000972
-10.162949,-1.081434,0.115529,-10.510198,0.163875,-0.205444,-0.019080,-0.457986,0.000048
-10.162948,-1.081425,0.115538,-10.317626,0.047170,-0.196424,-0.013246,-0.449597,-0.001411
-11.547666,-0.903504,-0.058268,-10.317625,0.047178,-0.196415,-0.013246,-0.449597,-0.001411
-11.547665,-0.903494,-0.058259,-10.096448,0.020724,-0.188423,-0.010904,-0.438591,-0.001206
-11.547665,-0.903485,-0.058250,-9.967647,0.083778,-0.176714,-0.015092,-0.430386,-0.000439
-11.547665,-0.903476,-0.058240,-10.027166,0.091161,-0.178269,-0.014193,-0.433461,0.000270
-12.005863,-0.876724,-0.070990,-10.027165,0.091170,-0.178260,-0.014193,-0.433461,0.000270
-12.005862,-0.876714,-0.070981,-10.154200,0.127348,-0.181298,-0.015565,-0.439150,-0.000707
-12.005862,-0.876705,-0.070971,-10.287834,0.198195,-0.164014,-0.019938,-0.447524,-0.000007
-12.005862,-0.876693,-0.070959,-10.396096,0.248612,-0.148373,-0.023202,-0.454475,0.000232
-12.005862,-0.876680,-0.070947,-10.339246,0.175122,-0.149346,-0.018414,-0.452653,-0.000281
-10.237729,-0.872551,0.181593,-10.339246,0.175133,-0.149334,-0.018415,-0.452653,-0.000281
-10.237730,-0.872538,0.181606,-10.146462,0.133380,-0.149417,-0.016338,-0.443287,-0.001085
-10.237730,-0.872526,0.181618,-9.957955,0.127441,-0.150810,-0.017174,-0.433854,-0.001481
-10.237730,-0.872514,0.181630,-9.853082,0.111046,-0.171872,-0.015472,-0.426199,-0.000908
-10.760791,-0.974651,-0.003885,-9.853082,0.111057,-0.171861,-0.015472,-0.426199,-0.000908
-10.760792,-0.974638,-0.003872,-9.935964,0.190565,-0.187763,-0.019750,-0.430868,-0.000009
-10.760792,-0.974626,-0.003860,-10.046811,0.244166,-0.207877,-0.021550,-0.435081,0.000142
-10.905316,-0.706189,-0.015939,-10.046811,0.244178,-0.207865,-0.021550,-0.435081,0.000142
-10.905316,-0.706176,-0.015927,-10.167001,0.244167,-0.217977,-0.022021,-0.442803,0.000380
-10.905316,-0.706162,-0.015912,-10.262326,0.244162,-0.227026,-0.022363,-0.449093,0.000454
-10.905316,-0.706147,-0.015898,-10.189106,0.215763,-0.231303,-0.021297,-0.446074,-0.000912
-10.905315,-0.706133,-0.015883,-9.999051,0.134603,-0.241732,-0.017134,-0.436754,-0.001165
-10.909955,-0.663907,-0.557883,-9.999051,0.134616,-0.241718,-0.017134,-0.436754,-0.001165
-10.909955,-0.663892,-0.557868,-9.796936,0.142711,-0.250242,-0.017792,-0.427365,-0.001128
-10.909955,-0.663878,-0.557854,-9.661193,0.133965,-0.268205,-0.017031,-0.417697,-0.001136
-10.909955,-0.663863,-0.557840,-9.734486,0.149944,-0.293122,-0.017432,-0.422770,-0.000453
-9.794725,-1.018916,-0.053611,-9.734485,0.149958,-0.293109,-0.017433,-0.422770,-0.000453
-9.794725,-1.018902,-0.053597,-9.796147,0.230405,-0.304095,-0.022146,-0.424067,-0.000252
-9.794725,-1.018887,-0.053582,-9.909067,0.213055,-0.317987,-0.021166,-0.432192,0.001891
-9.794725,-1.018870,-0.053565,-10.000597,0.200768,-0.330571,-0.020437,-0.438942,0.002605
-9.794725,-1.018852,-0.053547,-9.901861,0.119258,-0.346507,-0.016246,-0.434004,0.000197
-9.491007,-0.733515,-0.021369,-9.901861,0.119274,-0.346490,-0.016246,-0.434004,0.000197
-9.491007,-0.733498,-0.021351,-9.721311,0.085185,-0.349099,-0.015052,-0.425791,-0.000569
-9.491007,-0.733480,-0.021334,-9.512000,0.046668,-0.358456,-0.013445,-0.415323,-0.001123
-10.703414,-0.688535,-0.608952,-9.512000,0.046684,-0.358439,-0.013446,-0.415323,-0.001123
-10.703414,-0.688518,-0.608934,-9.390323,0.018067,-0.373135,-0.011242,-0.406601,-0.000851
-10.703414,-0.688500,-0.608917,-9.473134,0.065943,-0.388376,-0.014250,-0.411475,-0.001146
-10.703414,-0.688483,-0.608899,-9.561502,0.114115,-0.389778,-0.016752,-0.414044,-0.001542
-9.372663,-1.006669,-0.776525,-9.561502,0.114132,-0.389761,-0.016753,-0.414044,-0.001542
-9.372663,-1.006652,-0.776508,-9.664822,0.075736,-0.400285,-0.015050,-0.421521,0.000074
-9.372663,-1.006630,-0.776486,-9.746981,0.049327,-0.409724,-0.013814,-0.427627,0.000576
-9.372664,-1.006608,-0.776464,-9.632640,0.007183,-0.410439,-0.011414,-0.421934,-0.000568
-9.372664,-1.006587,-0.776443,-9.449171,-0.009537,-0.407965,-0.010930,-0.413450,-0.001507
-9.009281,-1.147500,-0.213068,-9.449171,-0.009517,-0.407945,-0.010931,-0.413450,-0.001507
-9.009282,-1.147478,-0.213046,-9.252761,-0.043110,-0.426040,-0.008458,-0.403194,-0.002374
-9.009282,-1.147456,-0.213024,-9.160329,0.013645,-0.437692,-0.010399,-0.395939,-0.000688
-9.009282,-1.147435,-0.213003,-9.278527,0.083458,-0.455449,-0.014689,-0.402234,0.000041
-9.752610,-1.169478,-0.323039,-9.278528,0.083478,-0.455429,-0.014690,-0.402234,0.000041
-9.752610,-1.169456,-0.323017,-9.420506,0.091907,-0.473922,-0.014271,-0.407127,-0.000904
-9.752611,-1.169435,-0.322995,-9.576404,0.129747,-0.466661,-0.016830,-0.417613,-0.000058
-9.752611,-1.169412,-0.322973,-9.703260,0.156720,-0.460066,-0.018745,-0.426356,0.000230
-10.166664,-0.793475,-0.173138,-9.703260,0.156741,-0.460045,-0.018746,-0.426356,0.000230
-10.166664,-0.793453,-0.173115,-9.597956,0.134230,-0.460875,-0.018018,-0.420569,-0.001343
-10.166663,-0.793430,-0.173092,-9.405304,0.059396,-0.455577,-0.013090,-0.412265,-0.002339
-10.166663,-0.793407,-0.173070,-9.171635,0.055694,-0.463773,-0.014260,-0.399478,-0.002797
-10.279884,-0.734333,-0.737248,-9.171635,0.055715,-0.463751,-0.014261,-0.399478,-0.002797
-10.279883,-0.734310,-0.737225,-9.093746,0.063345,-0.474828,-0.013734,-0.393040,-0.001347
-10.279883,-0.734287,-0.737202,-9.217621,0.094901,-0.492246,-0.015787,-0.398572,-0.001386
-10.279883,-0.734264,-0.737180,-9.416914,0.164912,-0.505460,-0.018947,-0.406875,-0.000823
-9.053922,-1.060516,-0.118627,-9.416914,0.164933,-0.505438,-0.018948,-0.406875,-0.000823
-9.053922,-1.060494,-0.118604,-9.623644,0.166408,-0.511843,-0.018966,-0.417933,0.000320
-9.053922,-1.060467,-0.118578,-9.789806,0.167444,-0.517618,-0.018980,-0.427053,0.000690
-9.053922,-1.060440,-0.118551,-9.781209,0.153546,-0.520823,-0.018469,-0.426934,-0.000950
-9.053921,-1.060413,-0.118524,-9.703198,0.110263,-0.518079,-0.016442,-0.422788,-0.002261
-10.850533,-0.739599,-0.142096,-9.703198,0.110288,-0.518054,-0.016443,-0.422788,-0.002261
-10.850533,-0.739572,-0.142069,-9.621948,0.073715,-0.514447,-0.014343,-0.417786,-0.002093
-10.850533,-0.739545,-0.142043,-9.622959,0.092714,-0.507111,-0.015193,-0.416427,-0.001818
-11.339175,-0.689482,-0.717554,-9.622958,0.092739,-0.507086,-0.015194,-0.416427,-0.001818
-11.339174,-0.689456,-0.717528,-9.730628,0.105184,-0.501006,-0.016197,-0.421537,-0.001542
-11.339174,-0.689429,-0.717501,-9.801156,0.108226,-0.494782,-0.015560,-0.424925,-0.001390
-11.339174,-0.689402,-0.717474,-9.800227,0.135256,-0.479626,-0.017637,-0.425882,-0.001016
-11.339174,-0.689373,-0.717445,-9.799501,0.153364,-0.466134,-0.019110,-0.426652,-0.000910
-10.275723,-0.978559,-0.193769,-9.799501,0.153391,-0.466107,-0.019112,-0.426652,-0.000910
-10.275723,-0.978530,-0.193740,-9.700031,0.098602,-0.459952,-0.016317,-0.421798,-0.003049
-10.275723,-0.978501,-0.193711,-9.556491,0.049592,-0.457526,-0.014161,-0.414638,-0.003188
-10.275724,-0.978473,-0.193682,-9.467972,0.072273,-0.448110,-0.015895,-0.409668,-0.001977
-10.061077,-1.007623,-0.160363,-9.467972,0.072300,-0.448083,-0.015896,-0.409668,-0.001977
-10.061077,-1.007594,-0.160334,-9.478466,0.072929,-0.448689,-0.014614,-0.409064,-0.002391
-10.061077,-1.007565,-0.160305,-9.587557,0.127107,-0.439882,-0.017552,-0.414042,-0.001977
-10.002137,-1.012218,-0.178389,-9.587557,0.127134,-0.439855,-0.017553,-0.414042,-0.001977
-10.002137,-1.012189,-0.178361,-9.723386,0.164805,-0.425971,-0.018845,-0.421005,-0.002242
-10.002137,-1.012160,-0.178332,-9.759588,0.169499,-0.402574,-0.019294,-0.424153,-0.002763
-10.002137,-1.012126,-0.178298,-9.788534,0.172766,-0.381514,-0.019622,-0.426738,-0.002930
-10.002137,-1.012092,-0.178264,-9.674768,0.183969,-0.359722,-0.020893,-0.422489,-0.003907
-10.598248,-0.818859,-0.213183,-9.674768,0.184000,-0.359690,-0.020895,-0.422489,-0.003907
-10.598248,-0.818825,-0.213149,-9.441425,0.119356,-0.344686,-0.016854,-0.411490,-0.003966
-10.598248,-0.818791,-0.213115,-9.210637,0.110263,-0.330301,-0.016171,-0.399656,-0.003302
-10.598248,-0.818757,-0.213081,-9.092600,0.110372,-0.328393,-0.016231,-0.392252,-0.003720
-9.164507,-0.918086,-0.215393,-9.092600,0.110404,-0.328361,-0.016232,-0.392252,-0.003720
-9.164507,-0.918052,-0.215359,-9.170148,0.118828,-0.337045,-0.016123,-0.394422,-0.002980
-9.164507,-0.918018,-0.215325,-9.377411,0.178074,-0.342828,-0.019943,-0.404584,-0.002207
-9.164507,-0.917984,-0.215291,-9.549771,0.183245,-0.350532,-0.019911,-0.412484,-0.002136
-8.774977,-0.933560,0.282298,-9.549770,0.183277,-0.350500,-0.019913,-0.412484,-0.002136
-8.707980,-0.935079,0.304107,-9.549770,0.183311,-0.350467,-0.019914,-0.412484,-0.002136
-8.707979,-0.935043,0.304143,-9.593306,0.187167,-0.347019,-0.020705,-0.417381,-0.002896
-8.707979,-0.935007,0.304179,-9.405449,0.128861,-0.343963,-0.018653,-0.407491,-0.004235
-10.529801,-0.748149,-0.382403,-9.405449,0.128894,-0.343929,-0.018655,-0.407491,-0.004235
-10.529800,-0.748113,-0.382367,-9.221493,0.041609,-0.354632,-0.012603,-0.399319,-0.002646
-10.529800,-0.748076,-0.382331,-9.093740,0.090995,-0.359754,-0.015371,-0.390643,-0.003518
-10.529800,-0.748040,-0.382294,-9.200892,0.124036,-0.374098,-0.016971,-0.394898,-0.002947
-10.952746,-1.056412,-0.430237,-9.200892,0.124069,-0.374064,-0.016973,-0.394898,-0.002947
-10.952746,-1.056376,-0.430201,-9.412702,0.116452,-0.401983,-0.015880,-0.404804,-0.002154
-10.952746,-1.056340,-0.430165,-9.612726,0.192333,-0.400218,-0.020826,-0.414437,-0.001936
-10.952746,-1.056299,-0.430124,-9.767724,0.242698,-0.398651,-0.024301,-0.422122,-0.001875
-10.952746,-1.056259,-0.430084,-9.824071,0.162532,-0.414338,-0.019942,-0.427664,-0.002888
-9.285782,-1.104681,-0.144042,-9.824071,0.162569,-0.414300,-0.019943,-0.427664,-0.002888
-9.285782,-1.104640,-0.144002,-9.675604,0.058997,-0.427317,-0.014643,-0.419252,-0.003404
-9.285782,-1.104600,-0.143962,-9.533449,0.079876,-0.426571,-0.016643,-0.413518,-0.002366
-9.285781,-1.104560,-0.143921,-9.387124,0.041408,-0.450184,-0.014065,-0.404633,-0.003615
-10.804282,-0.900178,-0.545037,-9.387124,0.041445,-0.450146,-0.014067,-0.404633,-0.003615
-10.804281,-0.900138,-0.544996,-9.438032,0.097073,-0.454542,-0.016428,-0.406974,-0.002368
-10.804281,-0.900098,-0.544956,-9.529047,0.161617,-0.460988,-0.020348,-0.411244,-0.001325
-10.804281,-0.900058,-0.544916,-9.606147,0.118324,-0.457624,-0.016606,-0.415093,-0.001509
-11.412247,-0.898427,-0.570656,-9.606147,0.118361,-0.457586,-0.016608,-0.415093,-0.001509
-11.517434,-0.898249,-0.571784,-9.606147,0.118402,-0.457546,-0.016609,-0.415093,-0.001508
-11.517434,-0.898205,-0.571741,-9.581287,0.120026,-0.460347,-0.017986,-0.416281,-0.003208
-11.517434,-0.898162,-0.571697,-9.405419,0.063052,-0.469830,-0.014286,-0.406565,-0.003492
-10.326100,-0.898130,-0.396274,-9.405419,0.063092,-0.469789,-0.014288,-0.406565,-0.003492
-10.326100,-0.898086,-0.396230,-9.283596,0.094538,-0.478114,-0.015620,-0.402298,-0.002415
-10.326100,-0.898043,-0.396187,-9.164750,0.141792,-0.488627,-0.018734,-0.393475,-0.003349
-10.326100,-0.898000,-0.396144,-9.259639,0.111230,-0.496509,-0.016084,-0.399270,-0.002102
-9.460661,-0.984925,-0.164295,-9.259639,0.111271,-0.496469,-0.016085,-0.399270,-0.002102
-9.460661,-0.984882,-0.164252,-9.338607,0.131109,-0.484337,-0.017283,-0.401894,-0.001805
-9.460661,-0.984839,-0.164209,-9.417125,0.106686,-0.473518,-0.016209,-0.407496,-0.001307
-9.460661,-0.984790,-0.164160,-9.479525,0.089818,-0.463817,-0.015428,-0.412065,-0.001148
-9.460661,-0.984742,-0.164112,-9.422248,0.027929,-0.469669,-0.011695,-0.409754,-0.002783
-8.940305,-0.935967,-0.149490,-9.422248,0.027975,-0.469624,-0.011697,-0.409754,-0.002783
-8.940305,-0.935918,-0.149442,-9.279597,0.048235,-0.478886,-0.012644,-0.402366,-0.003053
-8.940305,-0.935870,-0.149393,-9.160604,0.085168,-0.490491,-0.015326,-0.396746,-0.002432
-10.138280,-0.928262,-0.260733,-9.160604,0.085213,-0.490446,-0.015328,-0.396746,-0.002432
-10.138280,-0.928213,-0.260685,-9.119224,0.072369,-0.512124,-0.013536,-0.391941,-0.003044
-10.138280,-0.928165,-0.260636,-9.275712,0.099017,-0.523471,-0.015885,-0.399497,-0.002908
-10.138280,-0.928116,-0.260588,-9.497594,0.088545,-0.531544,-0.014596,-0.408216,-0.002710
-9.325536,-0.795681,-0.536883,-9.497594,0.088590,-0.531499,-0.014598,-0.408216,-0.002710
-9.325536,-0.795632,-0.536834,-9.743357,0.095925,-0.535680,-0.015321,-0.420936,-0.001252
-9.325536,-0.795577,-0.536778,-9.931316,0.100685,-0.539349,-0.015819,-0.430968,-0.000880
-9.325537,-0.795521,-0.536723,-10.008442,0.114157,-0.547514,-0.017080,-0.435796,-0.002766
-9.325537,-0.795465,-0.536667,-9.954294,0.073652,-0.563282,-0.013808,-0.432038,-0.001733
-9.103887,-0.930886,-0.554451,-9.954295,0.073704,-0.563230,-0.013811,-0.432038,-0.001733
-9.103887,-0.930830,-0.554395,-9.886912,0.123389,-0.566963,-0.017982,-0.429152,-0.001475
-9.103888,-0.930775,-0.554339,-9.842782,0.060230,-0.584565,-0.014528,-0.424015,-0.003060
-9.103888,-0.930719,-0.554284,-9.995396,0.031976,-0.603045,-0.011859,-0.431348,-0.000896
-11.042658,-0.951692,-0.634003,-9.995397,0.032028,-0.602993,-0.011862,-0.431348,-0.000896
-11.042658,-0.951636,-0.633948,-10.187308,0.151060,-0.604136,-0.017878,-0.438995,-0.000715
-11.042658,-0.951580,-0.633892,-10.400694,0.192806,-0.613670,-0.019383,-0.450251,0.000231
-11.042658,-0.951517,-0.633829,-10.567055,0.220669,-0.622131,-0.020446,-0.459283,0.000500
-10.985919,-1.092072,-0.457632,-10.567055,0.220727,-0.622073,-0.020449,-0.459283,0.000500
-10.985919,-1.092009,-0.457569,-10.617131,0.222119,-0.627133,-0.020655,-0.463187,-0.001706
-10.985918,-1.091946,-0.457506,-10.512950,0.241646,-0.621074,-0.022373,-0.458020,-0.002108
-10.985918,-1.091884,-0.457443,-10.376178,0.188097,-0.612137,-0.019245,-0.452037,-0.001888
-10.970298,-0.734535,-0.446234,-10.376178,0.188156,-0.612078,-0.019248,-0.452037,-0.001888
